,ticker,date,open,high,low,close,adjclose,volume
7500,AAPL,2010-09-07,9.165714263916016,9.268928527832033,9.151785850524902,9.207500457763672,7.878355503082275,342557600
7501,AAPL,2010-09-08,9.277856826782227,9.442500114440918,9.25357151031494,9.390000343322754,8.034509658813478,526551200
7502,AAPL,2010-09-09,9.46571445465088,9.518571853637695,9.390000343322754,9.395357131958008,8.039093017578125,438575200
7503,AAPL,2010-09-10,9.399642944335938,9.446428298950195,9.335714340209961,9.407500267028807,8.049482345581055,387542400
7504,AAPL,2010-09-13,9.493571281433104,9.581428527832033,9.49142837524414,9.537142753601074,8.160411834716799,388780000
7505,AAPL,2010-09-14,9.50749969482422,9.613214492797852,9.48285675048828,9.57357120513916,8.191582679748535,408150400
7506,AAPL,2010-09-15,9.577500343322754,9.656428337097168,9.565713882446287,9.650713920593262,8.257586479187013,429368800
7507,AAPL,2010-09-16,9.65142822265625,9.881071090698242,9.625,9.8774995803833,8.45163631439209,652103200
7508,AAPL,2010-09-17,9.917499542236328,9.927143096923828,9.774285316467283,9.83464241027832,8.414969444274902,634477200
7509,AAPL,2010-09-20,9.859999656677246,10.135000228881836,9.851785659790039,10.115357398986816,8.655158042907715,658677600
7510,AAPL,2010-09-21,10.137857437133787,10.262499809265137,10.099642753601074,10.134642601013184,8.671659469604492,668074400
7511,AAPL,2010-09-22,10.09678554534912,10.28499984741211,10.086071014404297,10.276785850524902,8.793283462524414,585289600
7512,AAPL,2010-09-23,10.22607135772705,10.455714225769043,10.214285850524902,10.318571090698242,8.829036712646484,786116800
7513,AAPL,2010-09-24,10.432143211364746,10.483214378356934,10.376785278320312,10.4399995803833,8.932934761047363,649488000
7514,AAPL,2010-09-27,10.499285697937012,10.526071548461914,10.393214225769043,10.398571014404297,8.897486686706543,482834800
7515,AAPL,2010-09-28,10.42035675048828,10.42035675048828,9.821428298950195,10.244999885559082,8.766087532043457,1035042400
7516,AAPL,2010-09-29,10.258213996887207,10.350357055664062,10.214285850524902,10.263214111328123,8.781673431396483,469644000
7517,AAPL,2010-09-30,10.321428298950195,10.357142448425293,10.044642448425293,10.133928298950195,8.671050071716309,673391600
7518,AAPL,2010-10-01,10.219642639160156,10.234999656677246,10.048213958740234,10.09000015258789,8.633460998535156,448142800
7519,AAPL,2010-10-04,10.057143211364746,10.103571891784668,9.92035675048828,9.951428413391113,8.514894485473633,435302000
7520,AAPL,2010-10-05,10.071428298950195,10.337499618530273,10.0649995803833,10.31928539276123,8.829651832580566,501967200
7521,AAPL,2010-10-06,10.342499732971193,10.428214073181152,10.187856674194336,10.328214645385742,8.837288856506348,670868800
7522,AAPL,2010-10-07,10.369285583496094,10.374285697937012,10.246786117553713,10.329285621643066,8.83820629119873,408399600
7523,AAPL,2010-10-08,10.418213844299316,10.517857551574707,10.357142448425293,10.5024995803833,8.986414909362793,658403200
7524,AAPL,2010-10-11,10.52642822265625,10.615714073181152,10.521428108215332,10.548571586608887,9.025835037231444,427753200
7525,AAPL,2010-10-12,10.5503568649292,10.696428298950195,10.44607162475586,10.662142753601074,9.123011589050293,558544000
7526,AAPL,2010-10-13,10.721428871154783,10.78428554534912,10.70714282989502,10.71928596496582,9.171908378601074,630092400
7527,AAPL,2010-10-14,10.774642944335938,10.802499771118164,10.728571891784668,10.796785354614258,9.238219261169434,435296400
7528,AAPL,2010-10-15,10.979999542236328,11.25,10.889642715454102,11.240714073181152,9.61806583404541,922194000
7529,AAPL,2010-10-18,11.373929023742676,11.392857551574707,11.224642753601074,11.357142448425293,9.717686653137207,1093010800
7530,AAPL,2010-10-19,10.835714340209961,11.206071853637695,10.71500015258789,11.053214073181152,9.457633972167967,1232784000
7531,AAPL,2010-10-20,11.035714149475098,11.223214149475098,10.95964241027832,11.090356826782227,9.489413261413574,721624400
7532,AAPL,2010-10-21,11.15571403503418,11.240714073181152,10.95714282989502,11.054286003112793,9.458547592163086,551460000
7533,AAPL,2010-10-22,11.038214683532717,11.072856903076172,10.939285278320312,10.981071472167967,9.395903587341307,372778000
7534,AAPL,2010-10-25,11.038928985595703,11.12857151031494,11.015714645385742,11.029999732971193,9.437769889831543,392462000
7535,AAPL,2010-10-26,10.95964241027832,11.062143325805664,10.916071891784668,11.001785278320312,9.413625717163086,392929600
7536,AAPL,2010-10-27,10.987500190734863,11.067856788635254,10.914285659790039,10.993928909301758,9.406903266906738,399002800
7537,AAPL,2010-10-28,10.998214721679688,11.0,10.74642848968506,10.90142822265625,9.32775592803955,551051200
7538,AAPL,2010-10-29,10.865357398986816,10.924285888671877,10.745357513427734,10.749285697937012,9.197577476501463,430511200
7539,AAPL,2010-11-01,10.793571472167967,10.914285659790039,10.79285717010498,10.863571166992188,9.295364379882812,423889200
7540,AAPL,2010-11-02,10.964285850524902,11.078214645385742,10.964285850524902,11.048571586608887,9.453659057617188,433930000
7541,AAPL,2010-11-03,11.120357513427734,11.174285888671877,11.018928527832033,11.171428680419922,9.55878448486328,508348400
7542,AAPL,2010-11-04,11.266071319580078,11.4350004196167,11.251070976257324,11.366786003112793,9.72593593597412,642488000
7543,AAPL,2010-11-05,11.356785774230955,11.413214683532715,11.3125,11.326071739196776,9.691102027893066,361253200
7544,AAPL,2010-11-08,11.328571319580078,11.42035675048828,11.312856674194336,11.37928581237793,9.736632347106934,281758400
7545,AAPL,2010-11-09,11.466071128845215,11.475000381469727,11.232142448425293,11.28857135772705,9.659011840820312,383544000
7546,AAPL,2010-11-10,11.308571815490724,11.384642601013185,11.198214530944824,11.358214378356935,9.71860408782959,384227200
7547,AAPL,2010-11-11,11.25,11.37142848968506,11.223214149475098,11.30892848968506,9.676431655883787,361284000
7548,AAPL,2010-11-12,11.285714149475098,11.303571701049805,10.843928337097168,11.001070976257324,9.41301727294922,795846800
7549,AAPL,2010-11-15,11.01642894744873,11.09071445465088,10.938214302062988,10.96571445465088,9.382763862609863,403606000
7550,AAPL,2010-11-16,10.918571472167967,10.985713958740234,10.6899995803833,10.771071434020996,9.216218948364258,657650000
7551,AAPL,2010-11-17,10.757143020629883,10.856785774230957,10.634285926818848,10.732142448425293,9.18290901184082,479449600
7552,AAPL,2010-11-18,10.899999618530273,11.059642791748047,10.88178539276123,11.01535701751709,9.425238609313963,494491200
7553,AAPL,2010-11-19,10.998929023742676,11.014286041259766,10.90142822265625,10.95464324951172,9.373289108276367,384843200
7554,AAPL,2010-11-22,10.95285701751709,11.191428184509276,10.923928260803224,11.191428184509276,9.57589340209961,393075200
7555,AAPL,2010-11-23,11.087499618530273,11.133928298950195,10.94857120513916,11.026071548461914,9.434405326843262,519447600
7556,AAPL,2010-11-24,11.142857551574707,11.264286041259766,11.133928298950195,11.242856979370117,9.619897842407227,413725200
7557,AAPL,2010-11-26,11.204999923706056,11.346428871154785,11.17642879486084,11.25,9.626011848449707,237585600
7558,AAPL,2010-11-29,11.267857551574707,11.338571548461914,11.12071418762207,11.31678581237793,9.683157920837402,445785200
7559,AAPL,2010-11-30,11.197856903076172,11.227143287658693,11.102499961853027,11.112500190734863,9.508360862731934,501858000
7560,AAPL,2010-12-01,11.259642601013185,11.348214149475098,11.25,11.300000190734865,9.668792724609377,461750800
7561,AAPL,2010-12-02,11.340356826782227,11.392857551574707,11.246071815490724,11.362500190734865,9.722270011901855,462837200
7562,AAPL,2010-12-03,11.321785926818848,11.380356788635256,11.297857284545898,11.337142944335938,9.700572967529297,342092800
7563,AAPL,2010-12-06,11.380000114440918,11.511785507202148,11.372142791748047,11.43392848968506,9.7833890914917,448481600
7564,AAPL,2010-12-07,11.564285278320312,11.57107162475586,11.361428260803224,11.364643096923828,9.72410488128662,391454000
7565,AAPL,2010-12-08,11.41535758972168,11.46500015258789,11.325357437133787,11.464642524719238,9.809667587280273,321935600
7566,AAPL,2010-12-09,11.504642486572266,11.517857551574707,11.393571853637695,11.420000076293945,9.77147102355957,294151200
7567,AAPL,2010-12-10,11.416071891784668,11.466071128845215,11.37857151031494,11.44857120513916,9.795918464660645,262511200
7568,AAPL,2010-12-13,11.58464241027832,11.609285354614258,11.464285850524902,11.488214492797852,9.82983684539795,439815600
7569,AAPL,2010-12-14,11.490357398986815,11.519286155700685,11.392857551574707,11.438928604125975,9.787667274475098,351008000
7570,AAPL,2010-12-15,11.428571701049805,11.535714149475098,11.399642944335938,11.441428184509276,9.789804458618164,417312000
7571,AAPL,2010-12-16,11.467499732971193,11.521785736083984,11.432143211364744,11.473214149475098,9.817002296447754,322030800
7572,AAPL,2010-12-17,11.486785888671875,11.49250030517578,11.436785697937012,11.450357437133787,9.797442436218262,386929200
7573,AAPL,2010-12-20,11.485713958740234,11.544642448425293,11.365357398986815,11.50749969482422,9.84634017944336,385610400
7574,AAPL,2010-12-21,11.535714149475098,11.585356712341307,11.501785278320312,11.578571319580078,9.907149314880373,256354000
7575,AAPL,2010-12-22,11.584285736083984,11.632857322692873,11.555356979370115,11.6128568649292,9.93648624420166,265921600
7576,AAPL,2010-12-23,11.607142448425293,11.612500190734865,11.54178524017334,11.557143211364744,9.88881778717041,223157200
7577,AAPL,2010-12-27,11.530357360839846,11.622857093811035,11.48285675048828,11.595714569091795,9.921820640563963,249816000
7578,AAPL,2010-12-28,11.639642715454102,11.666428565979006,11.609285354614258,11.623929023742676,9.945959091186523,175924000
7579,AAPL,2010-12-29,11.650713920593262,11.658928871154785,11.610713958740234,11.61750030517578,9.94046115875244,163139200
7580,AAPL,2010-12-30,11.624285697937012,11.625356674194336,11.537500381469727,11.559286117553713,9.890650749206543,157494400
7581,AAPL,2010-12-31,11.533928871154785,11.552857398986815,11.475357055664062,11.520000457763672,9.857033729553224,193508000
7582,AAPL,2011-01-03,11.630000114440918,11.795000076293945,11.601428985595705,11.770357131958008,10.07125186920166,445138400
7583,AAPL,2011-01-04,11.872857093811035,11.875,11.719642639160154,11.831786155700685,10.123812675476074,309080800
7584,AAPL,2011-01-05,11.76964282989502,11.940713882446287,11.767857551574707,11.928571701049805,10.206629753112793,255519600
7585,AAPL,2011-01-06,11.954285621643065,11.973214149475098,11.889286041259766,11.918928146362305,10.198375701904297,300428800
7586,AAPL,2011-01-07,11.928214073181152,12.012499809265135,11.853571891784668,12.00428581237793,10.27141284942627,311931200
7587,AAPL,2011-01-10,12.10107135772705,12.258213996887207,12.04178524017334,12.23035717010498,10.464847564697266,448560000
7588,AAPL,2011-01-11,12.317142486572266,12.31999969482422,12.123929023742676,12.201428413391113,10.440095901489258,444108000
7589,AAPL,2011-01-12,12.258928298950195,12.301071166992188,12.214285850524902,12.300714492797852,10.525050163269043,302590400
7590,AAPL,2011-01-13,12.327142715454102,12.380000114440918,12.280357360839846,12.345714569091795,10.56355094909668,296780400
7591,AAPL,2011-01-14,12.353214263916016,12.445713996887207,12.30142879486084,12.445713996887207,10.64911937713623,308840000
7592,AAPL,2011-01-18,11.768571853637695,12.312856674194336,11.642857551574707,12.166071891784668,10.409841537475586,1880998000
7593,AAPL,2011-01-19,12.44107151031494,12.449999809265135,12.031428337097168,12.101428985595705,10.354533195495604,1135612800
7594,AAPL,2011-01-20,12.01535701751709,12.08214282989502,11.789999961853027,11.881428718566895,10.166289329528807,764789200
7595,AAPL,2011-01-21,11.92035675048828,11.960000038146973,11.66535758972168,11.668571472167967,9.984158515930176,754401200
7596,AAPL,2011-01-24,11.673928260803224,12.051785469055176,11.668571472167967,12.051785469055176,10.312055587768556,574683200
7597,AAPL,2011-01-25,12.011785507202148,12.19428539276123,11.948928833007812,12.192856788635256,10.432761192321776,546868000
7598,AAPL,2011-01-26,12.248571395874025,12.342857360839846,12.196428298950195,12.280357360839846,10.507631301879883,506875600
7599,AAPL,2011-01-27,12.277856826782227,12.310357093811035,12.243928909301758,12.25749969482422,10.488072395324707,285026000
7600,AAPL,2011-01-28,12.29178524017334,12.300000190734865,11.911786079406738,12.00357151031494,10.270801544189453,592057200
7601,AAPL,2011-01-31,11.992856979370115,12.144286155700685,11.939285278320312,12.118571281433105,10.3691987991333,377246800
7602,AAPL,2011-02-01,12.189285278320312,12.344642639160154,12.177857398986815,12.322500228881836,10.543691635131836,426633200
7603,AAPL,2011-02-02,12.301785469055176,12.330357551574707,12.26964282989502,12.29714298248291,10.521995544433594,258955200
7604,AAPL,2011-02-03,12.278571128845215,12.294285774230955,12.091071128845215,12.265714645385742,10.495104789733887,393797600
7605,AAPL,2011-02-04,12.272856712341307,12.382143020629885,12.268214225769045,12.375,10.58861255645752,321840400
7606,AAPL,2011-02-07,12.424642562866213,12.616071701049805,12.415714263916016,12.567142486572266,10.753015518188477,485021600
7607,AAPL,2011-02-08,12.631428718566895,12.697142601013185,12.576786041259766,12.685714721679688,10.854472160339355,381040800
7608,AAPL,2011-02-09,12.685357093811035,12.821428298950195,12.673928260803224,12.791428565979006,10.944927215576172,482745200
7609,AAPL,2011-02-10,12.763928413391113,12.857142448425293,12.428571701049805,12.662142753601074,10.83430290222168,928550000
7610,AAPL,2011-02-11,12.669642448425293,12.778571128845215,12.626428604125975,12.744643211364744,10.904892921447754,367572800
7611,AAPL,2011-02-14,12.74250030517578,12.838571548461914,12.739643096923828,12.82785701751709,10.976096153259276,310416400
7612,AAPL,2011-02-15,12.828214645385742,12.856071472167967,12.76964282989502,12.853571891784668,10.998099327087402,284174800
7613,AAPL,2011-02-16,12.885714530944824,13.032142639160154,12.875,12.968928337097168,11.096802711486816,481157600
7614,AAPL,2011-02-17,12.758928298950195,12.866786003112793,12.73285675048828,12.796428680419922,10.94920539855957,530583200
7615,AAPL,2011-02-18,12.811071395874025,12.839285850524902,12.48285675048828,12.520000457763672,10.712681770324707,816057200
7616,AAPL,2011-02-22,12.219642639160154,12.335714340209961,12.061429023742676,12.09321403503418,10.347505569458008,872555600
7617,AAPL,2011-02-23,12.098928451538086,12.308571815490724,12.09321403503418,12.236428260803224,10.470043182373047,671854400
7618,AAPL,2011-02-24,12.286428451538086,12.326786041259766,12.08464241027832,12.24571418762207,10.477988243103027,499900800
7619,AAPL,2011-02-25,12.330714225769045,12.443928718566895,12.314285278320312,12.434286117553713,10.639338493347168,380018800
7620,AAPL,2011-02-28,12.544285774230955,12.680356979370115,12.539999961853027,12.614643096923828,10.793660163879396,403074000
7621,AAPL,2011-03-01,12.695357322692873,12.704285621643065,12.417142868041992,12.475357055664062,10.674481391906738,456136800
7622,AAPL,2011-03-02,12.498571395874025,12.655357360839846,12.442856788635256,12.575714111328125,10.76035213470459,602590800
7623,AAPL,2011-03-03,12.75678539276123,12.849642753601074,12.71142864227295,12.841428756713867,10.987709045410156,500788400
7624,AAPL,2011-03-04,12.85964298248291,12.86750030517578,12.776785850524902,12.857142448425293,11.001154899597168,453266800
7625,AAPL,2011-03-07,12.907142639160154,12.91678524017334,12.546785354614258,12.691428184509276,10.859359741210938,546123200
7626,AAPL,2011-03-08,12.6753568649292,12.764286041259766,12.580357551574707,12.705714225769045,10.871585845947266,356316800
7627,AAPL,2011-03-09,12.667499542236328,12.670000076293945,12.521428108215332,12.588213920593262,10.771048545837402,453306000
7628,AAPL,2011-03-10,12.468571662902832,12.491786003112793,12.317856788635256,12.381071090698242,10.593806266784668,507539200
7629,AAPL,2011-03-11,12.33321475982666,12.582857131958008,12.321428298950195,12.57107162475586,10.756380081176758,471080400
7630,AAPL,2011-03-14,12.613571166992188,12.731428146362305,12.546785354614258,12.627142906188965,10.804357528686523,435957200
7631,AAPL,2011-03-15,12.217857360839846,12.422857284545898,12.146428108215332,12.336785316467285,10.555913925170898,721081200
7632,AAPL,2011-03-16,12.214285850524902,12.25,11.652142524719238,11.78607177734375,10.084698677062988,1162011200
7633,AAPL,2011-03-17,12.029643058776855,12.128928184509276,11.809286117553713,11.951428413391113,10.226181030273438,659422400
7634,AAPL,2011-03-18,12.04035758972168,12.078571319580078,11.785714149475098,11.809642791748047,10.104866981506348,753214000
7635,AAPL,2011-03-21,11.999643325805664,12.13357162475586,11.97357177734375,12.117856979370115,10.368587493896484,409402000
7636,AAPL,2011-03-22,12.234285354614258,12.236428260803224,12.112142562866213,12.185714721679688,10.42665195465088,325922800
7637,AAPL,2011-03-23,12.117142677307127,12.150713920593262,11.998214721679688,12.11392879486084,10.365226745605467,372996400
7638,AAPL,2011-03-24,12.208928108215332,12.357142448425293,12.102143287658693,12.320357322692873,10.541855812072754,404712000
7639,AAPL,2011-03-25,12.431071281433105,12.57357120513916,12.393571853637695,12.55500030517578,10.742627143859863,448910000
7640,AAPL,2011-03-28,12.612500190734865,12.654285430908205,12.515714645385742,12.515714645385742,10.709012031555176,309355200
7641,AAPL,2011-03-29,12.416428565979006,12.53428554534912,12.359285354614258,12.53428554534912,10.724903106689453,352900800
7642,AAPL,2011-03-30,12.522856712341307,12.531428337097168,12.408571243286133,12.451071739196776,10.653703689575195,329406000
7643,AAPL,2011-03-31,12.369999885559082,12.492856979370115,12.359285354614258,12.446785926818848,10.650033950805664,274019200
7644,AAPL,2011-04-01,12.539643287658693,12.556785583496096,12.260714530944824,12.30571460723877,10.529327392578123,418661600
7645,AAPL,2011-04-04,12.296785354614258,12.307143211364744,12.085714340209961,12.185357093811035,10.426342964172363,460084800
7646,AAPL,2011-04-05,12.035357475280762,12.223214149475098,12.0,12.103214263916016,10.356058120727539,482731200
7647,AAPL,2011-04-06,12.186429023742676,12.282142639160154,12.040714263916016,12.072856903076172,10.330081939697266,402539200
7648,AAPL,2011-04-07,12.074999809265135,12.158214569091795,12.001070976257324,12.074285507202148,10.331306457519533,373447200
7649,AAPL,2011-04-08,12.140000343322756,12.148214340209961,11.926785469055176,11.966428756713867,10.23901653289795,377535200
7650,AAPL,2011-04-11,11.93071460723877,11.988214492797852,11.786428451538086,11.814285278320312,10.108838081359863,398946800
7651,AAPL,2011-04-12,11.803214073181152,11.918928146362305,11.79285717010498,11.87142848968506,10.157732009887695,425639200
7652,AAPL,2011-04-13,11.96500015258789,12.005000114440918,11.875714302062988,12.004642486572266,10.27171516418457,346220000
7653,AAPL,2011-04-14,11.95714282989502,12.0,11.859285354614258,11.872142791748047,10.158345222473145,301800800
7654,AAPL,2011-04-15,11.903571128845215,11.915714263916016,11.671428680419922,11.69499969482422,10.006772994995117,453605600
7655,AAPL,2011-04-18,11.646428108215332,11.865357398986815,11.434286117553713,11.851785659790039,10.1409273147583,609898800
7656,AAPL,2011-04-19,11.896428108215332,12.070713996887207,11.84678554534912,12.066428184509276,10.324584007263184,419378400
7657,AAPL,2011-04-20,12.268214225769045,12.348214149475098,12.196428298950195,12.228928565979006,10.463624954223633,700666400
7658,AAPL,2011-04-21,12.678571701049805,12.68321418762207,12.447142601013185,12.524999618530273,10.716955184936523,753810400
7659,AAPL,2011-04-25,12.5121431350708,12.633928298950195,12.510714530944824,12.607500076293945,10.787549018859863,266546000
7660,AAPL,2011-04-26,12.62928581237793,12.678214073181152,12.476785659790039,12.515000343322756,10.70840072631836,338800000
7661,AAPL,2011-04-27,12.579999923706055,12.583928108215332,12.396428108215332,12.505356788635256,10.700151443481444,356213200
7662,AAPL,2011-04-28,12.36392879486084,12.491071701049805,12.34000015258789,12.383928298950195,10.5962495803833,360959200
7663,AAPL,2011-04-29,12.385000228881836,12.641071319580078,12.381071090698242,12.504642486572266,10.699542999267578,1006345200
7664,AAPL,2011-05-02,12.490714073181152,12.516785621643065,12.339285850524902,12.367142677307127,10.581888198852539,442713600
7665,AAPL,2011-05-03,12.428214073181152,12.496071815490724,12.343571662902832,12.435714721679688,10.6405611038208,313348000
7666,AAPL,2011-05-04,12.437856674194336,12.565357208251953,12.388571739196776,12.48464298248291,10.68242645263672,389250400
7667,AAPL,2011-05-05,12.442856788635256,12.533928871154785,12.358928680419922,12.383928298950195,10.5962495803833,335969200
7668,AAPL,2011-05-06,12.48892879486084,12.5,12.364643096923828,12.380714416503904,10.593498229980467,280134400
7669,AAPL,2011-05-09,12.423571586608887,12.471428871154785,12.376070976257324,12.414285659790039,10.62222671508789,204747200
7670,AAPL,2011-05-10,12.460356712341307,12.48892879486084,12.380714416503904,12.48035717010498,10.678760528564453,282091600
7671,AAPL,2011-05-11,12.46500015258789,12.5,12.329999923706055,12.401071548461914,10.610919952392578,336000000
7672,AAPL,2011-05-12,12.361428260803224,12.39714241027832,12.223928451538086,12.3774995803833,10.59075164794922,322000000
7673,AAPL,2011-05-13,12.345000267028807,12.366071701049805,12.155357360839846,12.160714149475098,10.405258178710938,326116000
7674,AAPL,2011-05-16,12.114285469055176,12.186429023742676,11.87857151031494,11.903571128845215,10.185235023498537,449775200
7675,AAPL,2011-05-17,11.857142448425293,12.005000114440918,11.811785697937012,12.005000114440918,10.27202320098877,452334400
7676,AAPL,2011-05-18,12.016785621643065,12.180356979370115,12.0,12.138214111328125,10.386005401611328,334776400
7677,AAPL,2011-05-19,12.217143058776855,12.228928565979006,12.095356941223145,12.161786079406738,10.40617561340332,261170000
7678,AAPL,2011-05-20,12.127142906188965,12.176785469055176,11.96500015258789,11.972143173217773,10.243911743164062,337968400
7679,AAPL,2011-05-23,11.784643173217773,11.999285697937012,11.765000343322756,11.942856788635256,10.21884822845459,383600000
7680,AAPL,2011-05-24,11.982142448425293,11.99642848968506,11.833571434020994,11.86392879486084,10.15131664276123,321927200
7681,AAPL,2011-05-25,11.908214569091795,12.091428756713867,11.887499809265135,12.027856826782227,10.291579246520996,294224000
7682,AAPL,2011-05-26,11.998929023742676,12.03178596496582,11.943928718566895,11.964285850524902,10.237183570861816,222560800
7683,AAPL,2011-05-27,11.95714282989502,12.05821418762207,11.939642906188965,12.0503568649292,10.310831069946287,203599200
7684,AAPL,2011-05-31,12.182143211364744,12.422499656677244,12.178571701049805,12.422499656677244,10.629257202148438,417754400
7685,AAPL,2011-06-01,12.45964241027832,12.576071739196776,12.30892848968506,12.339642524719238,10.558356285095217,554682800
7686,AAPL,2011-06-02,12.375,12.427857398986815,12.296428680419922,12.360713958740234,10.57638931274414,338783200
7687,AAPL,2011-06-03,12.256428718566895,12.33321475982666,12.214642524719238,12.265714645385742,10.495104789733887,313250000
7688,AAPL,2011-06-06,12.346428871154785,12.39464282989502,12.064642906188965,12.072856903076172,10.330081939697266,461941200
7689,AAPL,2011-06-07,12.077500343322756,12.079285621643065,11.853571891784668,11.85857105255127,10.146735191345217,529785200
7690,AAPL,2011-06-08,11.849286079406738,11.95714282989502,11.80892848968506,11.865714073181152,10.152843475341797,333723600
7691,AAPL,2011-06-09,11.901785850524902,11.91678524017334,11.8125,11.83892822265625,10.129926681518556,275088800
7692,AAPL,2011-06-10,11.805356979370115,11.845000267028807,11.625356674194336,11.639286041259766,9.959099769592283,433955200
7693,AAPL,2011-06-13,11.685714721679688,11.725357055664062,11.60964298248291,11.664285659790039,9.980491638183594,329473200
7694,AAPL,2011-06-14,11.785714149475098,11.901785850524902,11.76107120513916,11.872857093811035,10.158955574035645,334569200
7695,AAPL,2011-06-15,11.776785850524902,11.796428680419922,11.60285758972168,11.669642448425293,9.98507595062256,399196000
7696,AAPL,2011-06-16,11.675000190734865,11.738571166992188,11.368928909301758,11.6128568649292,9.93648624420166,510591200
7697,AAPL,2011-06-17,11.749643325805664,11.758928298950195,11.40571403503418,11.437856674194336,9.786749839782717,615020000
7698,AAPL,2011-06-20,11.334285736083984,11.346428871154785,11.089285850524902,11.261428833007812,9.635788917541504,640645600
7699,AAPL,2011-06-21,11.3100004196167,11.635714530944824,11.257143020629883,11.617856979370115,9.940765380859377,493382400
7700,AAPL,2011-06-22,11.6128568649292,11.74642848968506,11.513571739196776,11.521785736083984,9.858561515808104,390583200
7701,AAPL,2011-06-23,11.390714645385742,11.846071243286133,11.361428260803224,11.82964324951172,10.12197971343994,559759200
7702,AAPL,2011-06-24,11.83464241027832,11.898214340209961,11.610357284545898,11.655357360839846,9.972850799560547,439807200
7703,AAPL,2011-06-27,11.6996431350708,11.925000190734865,11.6875,11.85857105255127,10.146735191345217,339813600
7704,AAPL,2011-06-28,11.916071891784668,12.024999618530273,11.908571243286133,11.97357177734375,10.24513053894043,294299600
7705,AAPL,2011-06-29,12.001428604125975,12.013214111328125,11.85285758972168,11.93000030517578,10.20784854888916,352545200
7706,AAPL,2011-06-30,11.953571319580078,12.004642486572266,11.8871431350708,11.988214492797852,10.257659912109377,322954800
7707,AAPL,2011-07-01,11.998214721679688,12.267857551574707,11.935714721679688,12.259285926818848,10.489601135253906,435313200
7708,AAPL,2011-07-05,12.25,12.493928909301758,12.232142448425293,12.479642868041992,10.67814826965332,355054000
7709,AAPL,2011-07-06,12.462499618530273,12.646428108215332,12.38249969482422,12.562856674194336,10.749348640441896,444626000
7710,AAPL,2011-07-07,12.66678524017334,12.785714149475098,12.642857551574707,12.757143020629885,10.915593147277832,399663600
7711,AAPL,2011-07-08,12.619285583496096,12.857142448425293,12.578571319580078,12.84678554534912,10.992290496826172,489633200
7712,AAPL,2011-07-11,12.726428985595705,12.848928451538086,12.600714683532715,12.642857551574707,10.81780242919922,442674400
7713,AAPL,2011-07-12,12.626070976257324,12.774285316467285,12.450714111328125,12.633928298950195,10.810165405273438,451609200
7714,AAPL,2011-07-13,12.797499656677244,12.857142448425293,12.72785758972168,12.786428451538086,10.94064712524414,391638800
7715,AAPL,2011-07-14,12.893214225769045,12.914643287658693,12.726428985595705,12.77750015258789,10.933009147644043,430533600
7716,AAPL,2011-07-15,12.89892864227295,13.035714149475098,12.827500343322756,13.032856941223145,11.151503562927246,484467200
7717,AAPL,2011-07-18,13.051071166992188,13.380356788635256,13.045714378356935,13.350000381469727,11.42286491394043,572653200
7718,AAPL,2011-07-19,13.5,13.523214340209961,13.332857131958008,13.458928108215332,11.516070365905762,819145600
7719,AAPL,2011-07-20,14.14714241027832,14.15250015258789,13.785714149475098,13.817856788635256,11.823184967041016,941340400
7720,AAPL,2011-07-21,13.819643020629885,13.93071460723877,13.710714340209961,13.831786155700685,11.835104942321776,526534400
7721,AAPL,2011-07-22,13.868571281433105,14.108928680419922,13.848214149475098,14.046428680419922,12.01876449584961,516728800
7722,AAPL,2011-07-25,13.94107151031494,14.285714149475098,13.914999961853027,14.232142448425293,12.17766284942627,589806000
7723,AAPL,2011-07-26,14.285714149475098,14.446428298950195,14.274285316467285,14.407500267028807,12.32771110534668,476582400
7724,AAPL,2011-07-27,14.306785583496096,14.380000114440918,14.005356788635256,14.021071434020994,11.997064590454102,659324400
7725,AAPL,2011-07-28,13.986428260803224,14.178214073181152,13.861785888671875,13.993571281433105,11.973533630371096,594034000
7726,AAPL,2011-07-29,13.84428596496582,14.112500190734865,13.714285850524902,13.945713996887207,11.932583808898926,632584400
7727,AAPL,2011-08-01,14.206428527832033,14.267857551574707,14.013214111328125,14.169642448425293,12.124186515808105,612836000
7728,AAPL,2011-08-02,14.201786041259766,14.210714340209961,13.869643211364744,13.889642715454102,11.88460636138916,639539600
7729,AAPL,2011-08-03,13.963571548461914,14.055356979370115,13.65142822265625,14.020357131958008,11.996453285217285,732508000
7730,AAPL,2011-08-04,13.907500267028807,13.975714683532715,13.476785659790039,13.477499961853027,11.531960487365724,871407600
7731,AAPL,2011-08-05,13.587142944335938,13.696428298950195,12.948928833007812,13.343571662902832,11.417363166809082,1204590800
7732,AAPL,2011-08-08,12.917499542236328,13.134642601013185,12.60785675048828,12.614643096923828,10.793660163879396,1143833600
7733,AAPL,2011-08-09,12.903571128845215,13.378928184509276,12.678571701049805,13.357500076293945,11.429283142089846,1082583600
7734,AAPL,2011-08-10,13.255356788635256,13.380356788635256,12.946428298950195,12.98892879486084,11.113916397094727,878656800
7735,AAPL,2011-08-11,13.23285675048828,13.408928871154785,13.025713920593262,13.346428871154785,11.419811248779295,741969200
7736,AAPL,2011-08-12,13.5024995803833,13.558571815490724,13.365357398986815,13.46392822265625,11.520347595214846,528976000
7737,AAPL,2011-08-15,13.55821418762207,13.748929023742676,13.503213882446287,13.693214416503904,11.716537475585938,460544000
